gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000176170.14,8.07639425022354,0.00951880020798319,0.0325125604966004,0.292773010264095,0.769695659429403,0.999929802325519
ENSG00000106178.7,5.22284385758455,0.0118577021734869,0.0405132167117254,0.292687254578208,0.769761212861901,0.999929802325519
ENSG00000117594.10,11.6124767922779,-0.007993310986401,0.0273376027790535,-0.292392535329601,0.769986514935817,0.999929802325519
ENSG00000162736.17,12.3487706053332,0.00759488986846293,0.0259857176293757,0.292271700046384,0.77007889469847,0.999929802325519
ENSG00000246705.4,11.3714347270061,-0.00789779052839382,0.0270997712522198,-0.291433844768962,0.770719532974588,0.999929802325519
ENSG00000100345.22,14.7821331781005,-0.00691504032942857,0.0237338243154671,-0.29135803136969,0.770777508903127,0.999929802325519
ENSG00000079308.19,11.7253772360176,0.00776821205449043,0.0266770441549049,0.291194631960834,0.770902467850244,0.999929802325519
ENSG00000148700.15,9.89090384681899,0.00844374653202657,0.0290078775951474,0.291084602943825,0.770986615385511,0.999929802325519
ENSG00000140853.16,9.55859840862127,0.00858329268073473,0.0295302988294896,0.290660542593739,0.771310951702853,0.999929802325519
ENSG00000196235.14,12.313698431817,-0.00755457707043902,0.0260214702074964,-0.29032091615879,0.771570738816996,0.999929802325519
ENSG00000053747.17,9.16592659012642,0.00874533977602271,0.0301237308573665,0.290313966003455,0.771576055398641,0.999929802325519
ENSG00000120437.9,10.664159578616,-0.00811781686098578,0.0279853979399404,-0.290073304600044,0.77176015804315,0.999929802325519
ENSG00000145431.11,8.8357109337874,0.00890163993473144,0.0306925886344883,0.290025714049057,0.771796565678725,0.999929802325519
ENSG00000128989.11,11.6646092270532,0.00774909381833575,0.0267343474111025,0.289855357199317,0.771926895880307,0.999929802325519
ENSG00000086696.11,11.072969093483,-0.00802818164361712,0.0277049879586894,-0.289773872328978,0.771989237531112,0.999929802325519
ENSG00000132155.13,10.0415777242116,0.00834136192574585,0.0287897750043064,0.289733487826776,0.772020135058232,0.999929802325519
ENSG00000117318.9,9.42540249632829,0.00862508049896467,0.0297831885251225,0.289595604973232,0.772125629715454,0.999929802325519
ENSG00000116882.15,8.9059836752653,0.00976656622200505,0.0337302375149817,0.289549286976325,0.772161068723448,0.999929802325519
ENSG00000143632.14,3.11415873166516,0.0151998907967626,0.0524961772472922,0.289542812330141,0.772166022668071,0.999929802325519
ENSG00000138175.9,9.30633993188192,-0.00866695805911965,0.0299344599911596,-0.289531131066978,0.772174960373898,0.999929802325519
ENSG00000111371.16,9.78492280326728,0.00845263132632422,0.0292364785072637,0.289112497738884,0.772495289987882,0.999929802325519
ENSG00000083896.13,10.6982529129413,0.00807148028278041,0.0279279134373904,0.289011218144718,0.772572792877375,0.999929802325519
ENSG00000080546.13,9.60359918826798,0.00853074405457402,0.029526945418625,0.288913869471679,0.772647289818962,0.999929802325519
ENSG00000197965.12,11.3974640633,0.00779892491079884,0.0270368839644632,0.28845502022532,0.772998456505715,0.999929802325519
ENSG00000196923.14,9.6345055380944,-0.00847994340508468,0.0294231369881766,-0.288206638486313,0.773188567511838,0.999929802325519
ENSG00000152484.14,9.99391652673001,0.00832568919074629,0.0289033991153686,0.288052251484821,0.773306741947915,0.999929802325519
ENSG00000169083.18,10.9412346002939,0.00798283595372364,0.0277338570038962,0.287837207518672,0.773471354585508,0.999929802325519
ENSG00000136997.21,10.2842168177629,0.00819669940287714,0.0284959704895416,0.287644156772461,0.77361914045287,0.999929802325519
ENSG00000132964.12,8.89122317834574,0.00880294521510845,0.0306057683861547,0.287623728443645,0.773634779403067,0.999929802325519
ENSG00000179409.11,9.05508907281412,0.00872066289850095,0.0303603309641026,0.287238729670374,0.773929533203753,0.999929802325519
ENSG00000141385.10,10.3344748119355,0.00813685039588834,0.0283844049453747,0.286666231388242,0.774367896279283,0.999929802325519
ENSG00000101160.14,13.5980280861419,-0.0071017948746832,0.0248010776322393,-0.286350253807176,0.774609871764937,0.999929802325519
ENSG00000187323.12,2.12223834001799,-0.0276011697216808,0.0964395494329632,-0.286201769750768,0.774723588350033,0.999929802325519
ENSG00000044574.8,15.2179940102204,-0.00669699146049707,0.0234148215792312,-0.286015054090238,0.774866591486318,0.999929802325519
ENSG00000196743.9,11.5807770795011,-0.00766403490985938,0.0268414384170143,-0.28552996269385,0.775238152465715,0.999929802325519
ENSG00000119541.10,10.269314807884,0.00813105777825513,0.0284838986853732,0.285461546822259,0.775290560482552,0.999929802325519
ENSG00000120662.16,8.13832908879656,0.00914771838490504,0.0320491990178373,0.285427363717071,0.775316745853667,0.999929802325519
ENSG00000168522.13,10.2149366167393,0.00815848674311676,0.0285945958628891,0.285315686300888,0.775402296169838,0.999929802325519
ENSG00000112695.11,12.112017781497,-0.00748723405700392,0.0262527898712455,-0.28519765303895,0.775492718335129,0.999929802325519
ENSG00000095002.15,9.48247151341749,-0.00843938099459665,0.0295968342858645,-0.285144718961626,0.775533270722755,0.999929802325519
ENSG00000162129.14,9.98376612663921,-0.00823517438130997,0.0289108032437426,-0.284847650612834,0.775760863842964,0.999929802325519
ENSG00000187678.10,9.5030354310446,0.00843637062682094,0.0296441014319259,0.284588508988679,0.775959415871835,0.999929802325519
ENSG00000131788.16,8.54509067254749,0.00887057357975921,0.0311855388405105,0.28444509569404,0.776069304169624,0.999929802325519
ENSG00000183486.13,7.86855775959707,0.00925774633297257,0.0325613301313168,0.284317203739434,0.776167303253497,0.999929802325519
ENSG00000100084.14,8.95620721188936,-0.00866322505664511,0.0305190833581148,-0.283862557567333,0.776515711384206,0.999929802325519
ENSG00000179295.18,11.7341369515122,0.00756107297580996,0.0266426297309549,0.283796046117215,0.776566684748419,0.999929802325519
ENSG00000121851.13,9.81181205533358,-0.00828575264321969,0.0292156761902189,-0.283606396417882,0.776712034677235,0.999929802325519
ENSG00000197448.14,13.4707590333695,-0.00706110188919514,0.0249022973276436,-0.283552227984875,0.776753551485182,0.999929802325519
ENSG00000139508.15,9.91965751012693,0.00826014025895119,0.0291322689093516,0.283539201311562,0.776763535732771,0.999929802325519
ENSG00000139567.13,8.99588246729992,0.00864866706565761,0.0305028473370313,0.283536384983899,0.776765694301974,0.999929802325519
ENSG00000172331.12,9.20380485456047,0.0085164629667117,0.0300973938877555,0.282963468480785,0.777204840929837,0.999929802325519
ENSG00000104899.8,3.37919696676607,-0.0153846923439413,0.0543776510471809,-0.282923076809492,0.777235804266218,0.999929802325519
ENSG00000129315.11,9.50257122064972,0.00837633561988809,0.029607548951874,0.282912159784099,0.777244173070287,0.999929802325519
ENSG00000073921.18,12.2140416943456,0.00738586634323301,0.0261303959848074,0.282654206523593,0.777441923125954,0.999929802325519
