gene,logFC,AveExpr,t,pvalue,padj,B
ENSG00000089876.12,-0.0325619322856512,5.9357041900793,-1.07389389234987,0.283854840458931,0.740807345255135,-6.19540979058752
ENSG00000114923.17,0.10790041541575,4.82001679738881,1.07383640752122,0.283880560184312,0.740807345255135,-5.10506726973881
ENSG00000164329.13,-0.00929563225704361,6.14996722827442,-1.07374902142336,0.28391966130401,0.74081405192795,-6.47650361466616
ENSG00000269958.1,-0.0238794830436027,5.71485237329051,-1.07346017832953,0.284048930933172,0.741055997734954,-5.87434140098203
ENSG00000176894.10,-0.0363205171845893,5.79212325922173,-1.07330043669784,0.284120439345932,0.741147207293047,-5.95838589607621
ENSG00000132436.11,0.0224289147531718,5.83412818073876,1.07312203484999,0.284200315497778,0.741260218389637,-6.09238361529679
ENSG00000168936.11,-0.0149844732492779,6.28218057039077,-1.07297487906344,0.284266213302967,0.741336746343989,-6.55041446201369
ENSG00000165140.11,-0.0443011967332556,6.28274893429668,-1.07277285767341,0.284356697402574,0.741433922573121,-6.54216162521231
ENSG00000285367.1,-0.0930966899145089,5.11264514302943,-1.07272842993627,0.284376598933563,0.741433922573121,-5.1266158703007
ENSG00000137558.9,0.178813720268249,4.70992330711258,1.07253958255369,0.284461204233583,0.741549276806383,-4.97853480322814
ENSG00000100241.21,0.0149890233681493,6.24722842869433,1.0724664392373,0.284493977688923,0.741549276806383,-6.54277787389739
ENSG00000173535.15,0.0773998112197203,4.58921778772092,1.07215832990588,0.284632060992247,0.741799032453384,-4.90663723535635
ENSG00000163512.14,0.016527079540557,5.86033646331653,1.0720894084513,0.284662955301161,0.741799032453384,-6.11779953520752
ENSG00000234840.2,0.100484435794864,4.79764484980623,1.07167911184363,0.284846919565272,0.742183050477212,-4.99740716347763
ENSG00000152380.10,0.0281244757760488,5.16016123641276,1.07142685275455,0.284960064852123,0.742316223740639,-5.26110865795479
ENSG00000099985.4,0.0627382215267628,4.87612947584713,1.07134319522312,0.28499759435421,0.742316223740639,-5.15090083301811
ENSG00000211734.3,0.127120553524222,3.96581484210326,1.07130084695624,0.285016593439673,0.742316223740639,-4.76436469104776
ENSG00000186897.5,0.190650386213189,3.90472932712729,1.07123593401673,0.28504571759035,0.742316223740639,-4.70901605922283
ENSG00000236287.8,0.0128457032663377,6.02615461697014,1.07115717483009,0.285081056782489,0.742316223740639,-6.36370680040105
ENSG00000278869.1,-0.158179556590677,3.92659993833448,-1.0710481011723,0.28513000297762,0.742331904631453,-4.68954253542017
ENSG00000198729.5,0.192470232468533,3.54291275049406,1.07098061296218,0.285160290797328,0.742331904631453,-4.66338920362412
ENSG00000198954.9,-0.0125027939504866,6.00569882168947,-1.07073350966581,0.285271206173911,0.742452118768246,-6.31863065038381
ENSG00000130741.11,-0.0105737135940746,6.46362903636001,-1.07071420116302,0.285279874270253,0.742452118768246,-6.59637010427079
ENSG00000279082.4,-0.223239768384962,3.2935247974197,-1.07063305336767,0.285316305614722,0.742452118768246,-4.62820583943968
ENSG00000228697.4,0.0903686679919108,5.34128166908989,1.07051568993923,0.285369001582655,0.742493967551277,-5.50769503625895
ENSG00000156030.13,0.0154603626346904,6.02536681479892,1.07040730067526,0.285417674044699,0.742525338287677,-6.37094464559977
ENSG00000155011.9,0.129746025650403,4.71239603204513,1.07025978460036,0.285483925564343,0.74260242772182,-5.02251897599057
ENSG00000213719.8,-0.017753758476292,6.46189880735204,-1.07011066768187,0.285550906670788,0.742606266481197,-6.59633279798268
ENSG00000216490.4,0.0993949115809262,4.36301397095143,1.07009345226307,0.285558640269263,0.742606266481197,-4.86230421196151
ENSG00000154736.6,0.0368994461950967,5.63894444918609,1.06995784168073,0.285619564927269,0.742669464951928,-5.83167209738964
ENSG00000180818.5,0.23664503470803,2.91892943982945,1.06970596540114,0.285732746771251,0.742810215913926,-4.61724731365585
ENSG00000005801.18,0.0128368754146113,5.96507098220305,1.06965154732455,0.285757203805654,0.742810215913926,-6.28373575598259
ENSG00000260196.1,-0.094032821763378,5.03912966397556,-1.06959285316617,0.285783584228041,0.742810215913926,-5.14887923351958
ENSG00000262155.2,0.0487580404617224,5.10978475882905,1.06922603034382,0.285948492326129,0.743143595525001,-5.22981858946114
ENSG00000134533.6,0.0503923444135868,5.43596413548197,1.06882629223345,0.286128271372308,0.743239106529472,-5.57824210360788
ENSG00000236540.7,0.04775749759637,4.9269209119795,1.06873544281471,0.28616914088674,0.743239106529472,-5.09101417921776
ENSG00000143420.19,-0.0136505687071257,6.46641038747114,-1.06869977999198,0.286185185246234,0.743239106529472,-6.59838816881159
ENSG00000145425.10,-0.0184566434861305,6.41022201340675,-1.06867525954805,0.286196217111704,0.743239106529472,-6.5905760300419
ENSG00000214783.9,0.0426431016306747,5.19577146170782,1.06866518508088,0.286200749746601,0.743239106529472,-5.30089941731117
ENSG00000100142.16,-0.0184507090065626,6.27799533998113,-1.06863168310097,0.286215823077491,0.743239106529472,-6.55213139742794
ENSG00000127616.19,-0.0110462091356014,6.33578725901251,-1.06848196425601,0.286283191708091,0.743239106529472,-6.57508701143943
ENSG00000197128.12,0.0364808607507634,5.56055636528212,1.06844570090312,0.286299510662797,0.743239106529472,-5.7217020045772
ENSG00000165480.16,0.0439353292000789,5.63340964225155,1.06841106158029,0.286315099374143,0.743239106529472,-5.81741121692374
ENSG00000171497.5,-0.0139426615717073,6.16523027504618,-1.06801718767579,0.286492394740448,0.743559299850089,-6.49157764905093
ENSG00000136897.8,-0.0138943747327393,6.10255925791365,-1.06792069862339,0.286535838948885,0.743559299850089,-6.42933510192955
ENSG00000251533.2,0.206167781025395,3.8341581671,1.06784759560084,0.286568756573497,0.743559299850089,-4.69211541573127
ENSG00000169019.11,-0.0200987856004674,5.86517302636806,-1.06781127565711,0.286585112068065,0.743559299850089,-6.10319115552892
ENSG00000005194.15,-0.0127551147339582,6.17925473310194,-1.06741104226896,0.286765386025355,0.743931848945653,-6.5007882977918
ENSG00000057019.16,0.015038393956673,6.09603451129059,1.06701796183571,0.286942513073341,0.74429614001206,-6.44383430721998
ENSG00000162104.10,0.0164079010196961,6.22764723259207,1.06685685541079,0.287015131136833,0.744389288185681,-6.54147340033017
ENSG00000129151.9,-0.139094213567624,5.53125053876848,-1.06664362150902,0.287111264631873,0.744500872990776,-5.54513088074783
ENSG00000278989.1,0.111653855753536,4.41946809872117,1.06659856431158,0.287131580830458,0.744500872990776,-4.82329324185717
ENSG00000142544.7,-0.0252772831908798,5.67202577530019,-1.06636576546086,0.287236564904931,0.744677870072501,-5.80307250405731
ENSG00000115694.15,-0.0101173890417195,6.32835396076381,-1.06628019290959,0.287275161656802,0.744682730824273,-6.5741809485249
ENSG00000254726.3,0.0362024320541706,5.73457665685039,1.06611967264934,0.287347572412946,0.744729838882239,-5.96161529272621
ENSG00000233098.9,0.0850952249145088,4.99830495692696,1.06606740186071,0.287371154460877,0.744729838882239,-5.20538427354063
ENSG00000077935.17,0.139716958700524,4.68283134657037,1.06591966387674,0.287437813785545,0.744729838882239,-4.95255445303143
ENSG00000166887.16,0.00861139834340438,6.23784316727968,1.06591430651794,0.287440231221031,0.744729838882239,-6.54417723867154
ENSG00000127838.14,-0.0144123417036256,6.46596557793401,-1.06561159603435,0.287576847636304,0.744745802887604,-6.60155649763053
ENSG00000250608.2,-0.0592507049075214,4.92725485369359,-1.06553436440141,0.287611710135467,0.744745802887604,-5.03208300979101
ENSG00000251003.9,-0.153304217088424,4.8551083770404,-1.06535523880405,0.287692578793227,0.744745802887604,-5.05563551442814
ENSG00000168890.14,-0.0169505966159964,6.18861334510918,-1.06529625157844,0.287719212745144,0.744745802887604,-6.50748301179017
ENSG00000069966.19,-0.0212930697746295,6.14091393495002,-1.0652253186796,0.287751242630807,0.744745802887604,-6.47219880999235
ENSG00000159164.10,0.0587282324686794,5.23495407740503,1.06518765345599,0.287768251417596,0.744745802887604,-5.39374122705924
ENSG00000100227.18,0.0112240045784112,6.27263432265006,1.06511069692011,0.287803005417504,0.744745802887604,-6.56054165638577
ENSG00000205336.14,0.0285548729248967,6.03893053647618,1.06508737889576,0.287813536529166,0.744745802887604,-6.40371732620316
ENSG00000187609.16,-0.0175467044924953,5.92285959287266,-1.06506307248358,0.287824514304368,0.744745802887604,-6.20063567206124
ENSG00000182858.14,0.0194986578314717,5.96699232369474,1.06486908728952,0.287912136174192,0.744745802887604,-6.29016373505887
ENSG00000272578.5,0.0749163978079729,4.75863184318681,1.06485733213561,0.287917446483332,0.744745802887604,-4.98218100802139
ENSG00000231064.7,0.092021505630538,4.46932151008444,1.06475391466079,0.287964167472771,0.744745802887604,-4.86957223381739
ENSG00000079482.13,0.0565509688595922,5.3573069646369,1.06474259064446,0.287969283644405,0.744745802887604,-5.4587262732542
ENSG00000167384.10,0.0146815010354767,5.80207552905686,1.06473869169839,0.287971045195983,0.744745802887604,-6.03677915434802
ENSG00000049192.15,0.0909665805576089,4.95544637097254,1.06467349800767,0.288000500917859,0.744745802887604,-5.11614541717456
ENSG00000107821.15,0.0509052882443229,5.48024277994111,1.064599377535,0.288033992408278,0.744745802887604,-5.61667811137277
