gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000150455.13,7.45603076192198,-0.00659787068741181,0.033738616236023,-0.195558426025997,0.844955803119644,0.999985941721906
ENSG00000228037.1,3.0486129252473,0.0104762276532923,0.0535733429744526,0.19554926147297,0.844962976888114,0.999985941721906
ENSG00000161813.22,11.5308544053962,0.00527599103431708,0.0269846633163643,0.195518134596015,0.844987342275867,0.999985941721906
ENSG00000073050.12,9.81622302696335,-0.00573991961499019,0.0293594881723551,-0.195504757483984,0.844997813610342,0.999985941721906
ENSG00000081051.8,9.50460870693975,0.0061170421419436,0.0312999968184412,0.195432676157321,0.845054237895632,0.999985941721906
ENSG00000106443.17,10.5460510925005,0.00552095972963957,0.0282697379424353,0.195295751976255,0.845161422477056,0.999985941721906
ENSG00000205710.4,4.6994256268628,0.00837086504133384,0.0428734492903394,0.195245896467211,0.845200450202508,0.999985941721906
ENSG00000105402.8,10.8918841392319,-0.00542522628517039,0.027789080221682,-0.195228710050556,0.84521390410467,0.999985941721906
ENSG00000144043.12,11.5416446503884,-0.00527307912098076,0.0270100034611676,-0.19522689541902,0.845215324640487,0.999985941721906
ENSG00000131473.17,11.8019278410508,0.00521222134659525,0.0267029257836534,0.195192893423911,0.845241942286996,0.999985941721906
ENSG00000232869.2,2.3853566859199,-0.0121291263460227,0.0621392074727844,-0.195192807235834,0.84524200975749,0.999985941721906
ENSG00000110066.15,10.4509621214045,0.00554799320432668,0.0284240818474709,0.195186364650168,0.84524705320118,0.999985941721906
ENSG00000204963.6,1.75313498601023,-0.0160491049337881,0.0822387230186013,-0.195152652481703,0.845273444171888,0.999985941721906
ENSG00000161509.14,4.4843146856357,-0.00848946686516159,0.0435037253076087,-0.195143445880411,0.845280651425934,0.999985941721906
ENSG00000066455.13,11.0937037233628,0.00537616474692616,0.0275509343480871,0.195135478129417,0.845286888874478,0.999985941721906
ENSG00000149196.16,9.42793394988977,-0.00584991000658677,0.029981631537376,-0.19511646653699,0.845301771887481,0.999985941721906
ENSG00000108424.11,12.3356568135546,-0.00509294513945833,0.0261045513096181,-0.195097976557899,0.845316246614261,0.999985941721906
ENSG00000143368.10,11.6703312093863,-0.00523949845132795,0.0268588032937777,-0.195075647787396,0.845333726576661,0.999985941721906
ENSG00000001497.18,10.8954446313649,-0.00541868669266209,0.0277810698822332,-0.195049604483645,0.845354114538377,0.999985941721906
ENSG00000134107.5,12.0654206017166,0.00514814802981971,0.0263963124008932,0.195032849726597,0.845367231029831,0.999985941721906
ENSG00000180573.9,11.4015384833615,0.00531349266323509,0.0272455997965922,0.195022047703265,0.845375687435796,0.999985941721906
ENSG00000182670.13,11.8507552725524,0.00520291675162941,0.0266810735164018,0.195004025922382,0.845389795896686,0.999985941721906
ENSG00000162191.14,11.7042895323886,-0.005234013335415,0.0268439155716922,-0.194979503695595,0.845408993350862,0.999985941721906
ENSG00000277534.1,6.04934534997708,-0.0073312200958864,0.0376152272127699,-0.194900327317378,0.845470977944302,0.999985941721906
ENSG00000146802.13,9.40074261312633,0.00584456117713299,0.0299991048863784,0.194824518907123,0.845530326762289,0.999985941721906
ENSG00000275223.1,4.06474217059458,-0.00897581054338708,0.0460753674399432,-0.194807139738746,0.845543932673048,0.999985941721906
ENSG00000264230.9,1.40661485314285,0.022779481011076,0.116939159981938,0.194797713739302,0.845551312177022,0.999985941721906
ENSG00000134905.17,10.6631685588167,-0.00548029199172208,0.0281372257207297,-0.194770161284399,0.845572882747223,0.999985941721906
ENSG00000213983.12,7.89416522613076,-0.00642447714411492,0.0329917255465296,-0.194729952365002,0.84560436215786,0.999985941721906
ENSG00000152127.9,9.65423349818643,-0.00576695940350082,0.0296181285907406,-0.194710458691969,0.84561962376933,0.999985941721906
ENSG00000143891.17,11.5186670340953,-0.00526382918423454,0.0270425944418986,-0.194649562768245,0.84566729960751,0.999985941721906
ENSG00000147400.10,10.4203111560502,0.00553484963797428,0.0284423321884443,0.194599008312793,0.845706879468265,0.999985941721906
ENSG00000134575.13,11.7622645748187,-0.00521151282474558,0.0267818496752734,-0.194591220843016,0.845712976432745,0.999985941721906
ENSG00000197965.12,11.388026565105,0.00529986751086518,0.0272388292353546,0.194570312294708,0.845729346195445,0.999985941721906
ENSG00000136193.17,7.86823455386234,-0.00638929863180641,0.0328496595656629,-0.194501212989282,0.845783446036329,0.999985941721906
ENSG00000196812.5,6.83147355032394,-0.00688294648475987,0.03539402636456,-0.194466332082856,0.845810755581038,0.999985941721906
ENSG00000132912.13,11.1318483142433,0.00534559393636002,0.0274892785823875,0.194461048526205,0.845814892288047,0.999985941721906
ENSG00000278845.5,10.6669646540997,0.00546666025991651,0.0281120761453456,0.194459499599129,0.845816105005573,0.999985941721906
ENSG00000174365.20,9.13798182032594,0.00593515784459424,0.0305263960130792,0.194427073607094,0.84584149270738,0.999985941721906
ENSG00000273456.1,4.82790601889972,-0.00818200915849157,0.0420864599978152,-0.194409535962785,0.845855223749017,0.999985941721906
ENSG00000165275.10,7.47797175479373,0.00655879410078418,0.0337370944575836,0.194408979381147,0.84585565952357,0.999985941721906
ENSG00000077549.19,12.5736389938995,-0.00502386186440712,0.025841768590698,-0.194408592692665,0.84585596228062,0.999985941721906
ENSG00000104936.19,8.39321898382664,-0.00618830417301831,0.0318340556733968,-0.194392578705885,0.845868500422736,0.999985941721906
ENSG00000164778.4,1.78368822412671,-0.0221107051598438,0.113746081390209,-0.194386522063933,0.845873242477384,0.999985941721906
ENSG00000113595.15,8.77335036139966,0.00603438152053769,0.0310433478377684,0.194385655570179,0.845873920900103,0.999985941721906
ENSG00000138796.17,12.0583978287563,0.00512419915045724,0.0263622649285001,0.194376286117871,0.845881256735591,0.999985941721906
ENSG00000159069.14,12.6494791753357,-0.00500766956798854,0.0257669418036411,-0.194344738547161,0.845905957081077,0.999985941721906
ENSG00000142173.16,11.9428403602873,-0.00516756565979182,0.0265996381254584,-0.194272028642599,0.845962886280891,0.999985941721906
ENSG00000168297.16,8.95090807404479,-0.00597230912842639,0.0307464299648861,-0.194243986545659,0.845984842433555,0.999985941721906
ENSG00000224916.9,5.73416029449086,-0.00748703723008861,0.0385504759507322,-0.19421387273291,0.846008420813086,0.999985941721906
ENSG00000185379.20,8.29589498861323,0.0062173372586152,0.0320134505549351,0.194210157007169,0.846011330145103,0.999985941721906
ENSG00000125730.17,18.4908125876107,-0.00413078727919288,0.0212767675615536,-0.19414543432138,0.846062006929764,0.999985941721906
ENSG00000139372.15,8.85373458937206,0.00600915615773842,0.0309592928226217,0.194098624673609,0.846098658500925,0.999985941721906
ENSG00000230513.2,5.8368998324214,-0.00740367834715278,0.0381501200838118,-0.194066973600284,0.84612344122105,0.999985941721906
ENSG00000241769.7,3.78705340707828,-0.00922466482252371,0.0475337960495904,-0.194065393239369,0.846124678644128,0.999985941721906
ENSG00000188010.15,8.41738426374384,0.00615210408055799,0.0317018556404093,0.19406132405436,0.846127864818975,0.999985941721906
ENSG00000251247.11,6.35162592442881,0.00712169943911784,0.036702355943725,0.194039299548983,0.846145110066501,0.999985941721906
ENSG00000135049.16,8.1529997359394,-0.00625394090997215,0.0322368670190513,-0.193999649726389,0.846176156171038,0.999985941721906
ENSG00000185475.11,9.77408455038132,-0.00570573660183422,0.0294168431766622,-0.193961553507579,0.846205986017273,0.999985941721906
ENSG00000165416.15,10.4532958256576,0.00550491605584619,0.0284066072826107,0.19378998699419,0.846340327611063,0.999985941721906
ENSG00000163435.16,10.9209282525818,0.00539982220422367,0.0278646554631706,0.193787510179724,0.846342267061887,0.999985941721906
ENSG00000120942.14,10.0809966448495,0.00560301587723491,0.028914417824252,0.193779308000986,0.846348689722524,0.999985941721906
ENSG00000121104.8,8.83641274789262,0.0060038742078348,0.0309852336250868,0.193765658845116,0.846359377624425,0.999985941721906
ENSG00000177707.11,9.29427052448423,-0.00582925014668495,0.0300874408029384,-0.19374363492277,0.846376623404112,0.999985941721906
ENSG00000244038.11,12.8011644135685,-0.00496002722450216,0.0256074248764145,-0.193694885309243,0.846414796934023,0.999985941721906
ENSG00000037897.17,8.88501170870892,-0.00598048612678583,0.0308776319490958,-0.193683444917186,0.846423755419285,0.999985941721906
ENSG00000198408.14,11.7646132540581,0.00518125017143764,0.0267566234124505,0.193643648212602,0.8464549186835,0.999985941721906
ENSG00000111707.12,10.1562445834222,0.00558239213740456,0.0288288551725737,0.193639050319118,0.846458519132003,0.999985941721906
ENSG00000197375.13,9.03047379765533,0.00593118510429465,0.0306307588040265,0.193634938730769,0.84646173877479,0.999985941721906
ENSG00000066379.15,8.62569539708581,-0.00607874736102886,0.0313954320788136,-0.193618847027461,0.846474339656358,0.999985941721906
ENSG00000198712.1,18.1713359642739,0.00415096419633272,0.0214407751460589,0.193601405175676,0.84648799783896,0.999985941721906
ENSG00000065135.12,11.2713025113232,-0.00529240581350482,0.0273385797534679,-0.193587445332945,0.846498929399614,0.999985941721906
ENSG00000063046.18,13.0508473637103,0.00491329991409879,0.0253806752538258,0.19358428666543,0.846501402867503,0.999985941721906
ENSG00000198155.5,3.76081808003495,0.00929043197046089,0.0480170781211266,0.193481826341559,0.846581637621644,0.999985941721906
ENSG00000144847.13,1.49576720623481,-0.0190636176678837,0.0985299775385432,-0.193480381749061,0.846582768866255,0.999985941721906
ENSG00000204070.10,10.6390698629493,0.0054546582946654,0.0281941133349705,0.193467984960525,0.846592476668988,0.999985941721906
ENSG00000269486.2,5.84803481623371,0.00741940252798494,0.0383551163785724,0.193439708401716,0.846614619850189,0.999985941721906
ENSG00000196363.9,10.9041601485447,0.0053798432419961,0.027815298591845,0.19341310409565,0.846635453612211,0.999985941721906
ENSG00000115084.15,11.313823381549,0.00527503019876846,0.0272737315082522,0.193410652193756,0.846637373695523,0.999985941721906
ENSG00000198887.9,9.82622015118221,0.00567112941369094,0.0293273145197529,0.193373635007435,0.846666361948746,0.999985941721906
ENSG00000137970.7,8.0356355097729,-0.00630898699322927,0.0326269069711138,-0.193367609096839,0.846671080874375,0.999985941721906
ENSG00000160218.13,8.66375106949844,-0.00603497954891555,0.031219264277362,-0.193309473769107,0.846716607269981,0.999985941721906
ENSG00000127184.13,13.4240359341137,-0.00483533636291305,0.0250136218523448,-0.193308125926585,0.846717662785915,0.999985941721906
ENSG00000189195.15,6.69173377426444,-0.00688565953786617,0.0356225570741726,-0.193294926120239,0.846727999769112,0.999985941721906
ENSG00000160654.11,5.26323512666267,-0.00784906927131686,0.0406069268029857,-0.193293851302723,0.846728841477365,0.999985941721906
ENSG00000150347.16,9.12807083287049,0.0059004645739179,0.030528040908454,0.193280158121248,0.846739564860755,0.999985941721906
ENSG00000226644.5,3.8411171643763,-0.00925275647682443,0.0478753812664243,-0.193267525648167,0.846749457608974,0.999985941721906
ENSG00000146469.13,2.72005522706077,0.0110704393945152,0.0572848529774958,0.193252471100244,0.846761247165117,0.999985941721906
ENSG00000125810.10,10.4142287140952,0.00550901356124301,0.0285071705269974,0.193250100216918,0.846763103860469,0.999985941721906
ENSG00000153208.17,9.24161669805879,-0.00581632955049102,0.0301125821718765,-0.193152799626833,0.846839303009923,0.999985941721906
ENSG00000163904.13,10.2976594420133,0.00552840228498923,0.0286259232897101,0.193125728349048,0.846860503632863,0.999985941721906
ENSG00000187372.11,5.22972751916025,0.00788893052588883,0.0408557869938973,0.193092120023712,0.846886823838862,0.999985941721906
ENSG00000106355.10,10.096852013479,0.00558192564004501,0.0289116988170728,0.19306806131879,0.846905665408291,0.999985941721906
ENSG00000198846.6,5.21835677824779,-0.00789908511673156,0.0409235610705049,-0.193020473050297,0.846942934407973,0.999985941721906
ENSG00000182095.14,11.9054782887464,0.00513398236539985,0.0266059522263519,0.192963676763837,0.846987415162856,0.999985941721906
ENSG00000183814.15,7.38046035323785,0.00655416038594308,0.0339741261537646,0.19291623149568,0.847024572919119,0.999985941721906
ENSG00000228696.10,4.18384067315241,0.00881111467999383,0.0457018925847388,0.19279540040178,0.847119205858902,0.999985941721906
ENSG00000170876.8,10.2823381553754,0.0055253888846565,0.0286687082246446,0.192732398033431,0.847168549159571,0.999985941721906
ENSG00000177951.17,10.8744197680408,0.0053693142804052,0.0278680068601767,0.192669476053486,0.847217830098254,0.999985941721906
ENSG00000189042.13,6.87909002820476,0.00678936427999197,0.0352405134314103,0.192657927450641,0.847226875110387,0.999985941721906
ENSG00000105656.13,9.17996232523602,0.00585576517446556,0.0303947907202672,0.192656867696771,0.847227705124059,0.999985941721906
ENSG00000173020.11,11.480422436385,-0.00521981427361797,0.0270954123651266,-0.192645684932855,0.847236463627471,0.999985941721906
ENSG00000280157.1,3.1752514584613,0.0101416077741996,0.0526530802473622,0.19261186100708,0.847262955133131,0.999985941721906
ENSG00000233967.7,4.9921014477114,-0.00796082739493563,0.0413452937168707,-0.192544947181915,0.847315363750231,0.999985941721906
ENSG00000204482.11,7.91286050863156,-0.00633112745934172,0.0328816159459116,-0.192543075430236,0.847316829763667,0.999985941721906
ENSG00000161533.12,12.9899119335027,0.00488551491058672,0.0253746416168584,0.192535326581357,0.84732289890586,0.999985941721906
ENSG00000133030.22,11.2436520736334,0.00527439179478647,0.0273988062002376,0.192504438194856,0.847347091751788,0.999985941721906
ENSG00000092036.18,8.31180859521382,0.00612637108431526,0.0318257137717973,0.192497523488199,0.847352507607403,0.999985941721906
ENSG00000026508.20,10.2375694113666,0.00552761028969814,0.028716499529487,0.192489000409755,0.847359183209585,0.999985941721906
ENSG00000244716.3,4.75921423195852,-0.00818577207018568,0.0425296932997244,-0.192471928083213,0.847372554943966,0.999985941721906
ENSG00000122194.19,15.0202383548052,0.00453833611529051,0.0235893128987636,0.192389500057392,0.847437116514829,0.999985941721906
ENSG00000162642.14,8.59873896130097,-0.00603482232167059,0.0313711961504167,-0.192368256942936,0.847453755303694,0.999985941721906
ENSG00000138182.15,7.74213273216927,0.00637311218443854,0.0331351097393476,0.192337138297464,0.847478129280518,0.999985941721906
ENSG00000285589.1,4.18449909168729,0.00871573418744151,0.0453166772903153,0.192329506675993,0.847484106843335,0.999985941721906
ENSG00000122376.12,10.3115503473664,0.00550330288410342,0.0286149916884049,0.192322365284258,0.847489700435536,0.999985941721906
ENSG00000185896.11,14.0228870350293,-0.00470043847494877,0.024454784467261,-0.192209360145518,0.847578214269796,0.999985941721906
ENSG00000171345.13,5.95756573392285,0.0097980029911127,0.0509837434536026,0.192178963869715,0.847602023169401,0.999985941721906
ENSG00000119431.9,11.5092977942158,0.00519412872423495,0.0270322671969613,0.192145508417393,0.847628228432108,0.999985941721906
ENSG00000117448.14,12.9318172575956,-0.00488987050159538,0.0254489847965751,-0.192144030132528,0.847629386359159,0.999985941721906
ENSG00000273356.1,3.44488169618662,0.00968733887045783,0.0504197673960389,0.192133747749477,0.847637440465119,0.999985941721906
ENSG00000119446.14,9.5098485786907,0.00572632848123578,0.029804059025046,0.192132503711109,0.847638414911205,0.999985941721906
ENSG00000159871.15,4.34769200093531,-0.00857312650413088,0.0446227597906043,-0.192124524443601,0.847644665018187,0.999985941721906
ENSG00000168610.16,12.6556480512649,0.00494952526723588,0.0257622776583369,0.1921229688181,0.847645883530376,0.999985941721906
ENSG00000165915.14,10.4477945692642,-0.00546279906176356,0.0284367225333039,-0.192103680561843,0.847660991936852,0.999985941721906
ENSG00000197062.11,8.14835410964801,-0.00620654176242281,0.0323097963641695,-0.192094734750655,0.847667999170499,0.999985941721906
ENSG00000010626.15,7.04017097096674,-0.00668645723849459,0.0348086654971839,-0.192091743334301,0.847670342342841,0.999985941721906
ENSG00000247982.6,5.10317432400222,-0.00789787787975606,0.0411173660438703,-0.19208131842223,0.847678508172745,0.999985941721906
ENSG00000159335.18,14.2925288598096,0.00465036236422947,0.0242171443784232,0.192027692925381,0.847720513263657,0.999985941721906
ENSG00000139178.11,12.1238552288549,0.00505430097501389,0.0263312320640993,0.191950796784213,0.847780747108885,0.999985941721906
ENSG00000058262.10,13.9134519474452,-0.00471816835033497,0.0245804961867986,-0.191947644770042,0.847783216145559,0.999985941721906
ENSG00000204469.13,12.6630448245153,-0.00494576530523263,0.0257756279347363,-0.191877587531729,0.84783809378773,0.999985941721906
ENSG00000189339.12,9.60542277803066,-0.00568112414190503,0.0296107368680541,-0.191860275791859,0.847851654633872,0.999985941721906
ENSG00000138698.15,9.87776062930214,-0.0055971630518393,0.0291794863129666,-0.191818423114326,0.84788443937683,0.999985941721906
ENSG00000233695.2,6.35408842351366,-0.00703491221810151,0.0366784096965855,-0.191799815648943,0.847899015373952,0.999985941721906
ENSG00000109756.9,10.2895663126716,0.00548507800125992,0.0286019686335177,0.191772743741567,0.847920222011421,0.999985941721906
ENSG00000281103.2,4.75902683639229,0.00817760131786455,0.0426530325227473,0.191723796274119,0.847958565034274,0.999985941721906
ENSG00000101966.13,10.8689223669336,0.00533195801987241,0.0278183554518434,0.191670497168771,0.848000317324063,0.999985941721906
ENSG00000163346.17,12.4428878465056,0.00498097265601244,0.0259968045666594,0.191599419199408,0.848055997495951,0.999985941721906
ENSG00000205413.8,7.63741159986424,0.00639296418112529,0.0333689683908007,0.191584112108414,0.848067988672955,0.999985941721906
ENSG00000277782.1,4.63948532238122,0.00820355603228826,0.0428209290670435,0.191578188774097,0.848072628868452,0.999985941721906
ENSG00000180329.14,8.28949625639438,0.00612601320909933,0.031982312606053,0.191543784983826,0.848099580061952,0.999985941721906
ENSG00000183666.17,6.97432943761854,0.00668938789198597,0.034925492174018,0.191533103059959,0.848107948088787,0.999985941721906
ENSG00000180921.7,11.8592977829291,-0.00510279091198784,0.0266433820303917,-0.191521891108537,0.848116731348082,0.999985941721906
ENSG00000166415.15,8.59200593344008,0.00606389148034116,0.0316714008461907,0.191462686156192,0.84816311185177,0.999985941721906
ENSG00000254528.7,2.19056830208065,0.0126986505744446,0.0663452352340911,0.191402600799273,0.848210182592181,0.999985941721906
ENSG00000145916.19,10.4274096035972,-0.00544559902135226,0.028456817628747,-0.191363598431721,0.848240737253459,0.999985941721906
ENSG00000064932.16,10.7034009543871,-0.00537192785723264,0.0280732028543279,-0.191354292031003,0.848248027970765,0.999985941721906
ENSG00000170089.15,8.19670221899829,-0.00615647303152509,0.0321770491949056,-0.191331187463262,0.848266128351281,0.999985941721906
ENSG00000144566.11,10.4956785973038,0.00542107573731431,0.0283527170330341,0.191201278205477,0.84836790222729,0.999985941721906
ENSG00000125826.21,12.2616373799932,-0.00501362104859755,0.0262251504560933,-0.191176064251432,0.848387655707057,0.999985941721906
ENSG00000179583.19,8.41445140099809,-0.00607342195675948,0.0317694012052362,-0.19117206262479,0.848390790727908,0.999985941721906
ENSG00000275202.1,5.41844608837352,0.007607869257279,0.039807556844596,0.191116206578043,0.848434550650728,0.999985941721906
ENSG00000261556.10,5.89105046395081,0.00727530618535265,0.0380707327468272,0.191099715199439,0.848447470763884,0.999985941721906
ENSG00000253910.2,4.52165253916612,0.00846845961845071,0.0443168659477958,0.191088865093176,0.848455971264071,0.999985941721906
ENSG00000111679.17,10.4830202268977,-0.00542795680136462,0.0284056958542249,-0.191086915427819,0.848457498728465,0.999985941721906
ENSG00000128512.23,9.62132893393214,0.00566240206907632,0.0296331176839435,0.191083575122589,0.84846011569033,0.999985941721906
ENSG00000228801.6,7.63405102031867,-0.00636378796821209,0.0333051206467159,-0.191075361525213,0.848466550639636,0.999985941721906
ENSG00000180210.15,15.3706830674735,-0.00446427082958988,0.0233656572569885,-0.191061213493348,0.848477634949978,0.999985941721906
ENSG00000240225.10,8.88077199487364,-0.00591578509740996,0.0309639591898902,-0.191053897892408,0.848483366387269,0.999985941721906
ENSG00000164187.7,9.66585914286705,0.00563788159199964,0.0295093935670743,0.191053793741469,0.848483447984803,0.999985941721906
ENSG00000167925.16,10.6367505123641,-0.00537675126446662,0.0281443827358047,-0.191041719228272,0.848492907828955,0.999985941721906
ENSG00000128268.12,4.98929967014082,-0.00796531171109373,0.0416963318518495,-0.191031473449395,0.848500934958203,0.999985941721906
ENSG00000139160.13,7.69227216025049,0.00632161028794758,0.0331106678532098,0.190923671971019,0.848585393754926,0.999985941721906
ENSG00000164867.11,7.51276403049162,0.00642787806864671,0.0336844301073898,0.190826386201396,0.848661615343296,0.999985941721906
ENSG00000108826.16,11.1895597917714,-0.00523438139557471,0.0274347649771667,-0.190793739254962,0.848687193934856,0.999985941721906
ENSG00000154654.15,3.60808253987881,0.0103973773131184,0.0544978182542563,0.190785202897665,0.848693882120994,0.999985941721906
ENSG00000181915.5,8.94854288707171,0.0058704358646747,0.030772090427644,0.190771435514859,0.848704668808048,0.999985941721906
ENSG00000086758.16,12.5119077701587,0.00494323294164161,0.0259153603462585,0.190745290653667,0.848725153275818,0.999985941721906
ENSG00000079931.15,5.99047730566143,-0.00727440915848187,0.0381502952127982,-0.190677663643388,0.84877813943209,0.999985941721906
ENSG00000011198.10,9.65527221265119,-0.0056294564480517,0.029527277842903,-0.190652740764072,0.848797666825446,0.999985941721906
ENSG00000215022.7,3.83622533014359,-0.00909781786311181,0.0477234645718801,-0.190636156547454,0.848810660821793,0.999985941721906
ENSG00000251442.6,3.96857683195232,-0.00890842255975618,0.0467469165200537,-0.190567062448592,0.8488647975845,0.999985941721906
ENSG00000103121.9,9.32658551146992,-0.00573378204817948,0.0300934192456642,-0.190532754067339,0.848891679228897,0.999985941721906
ENSG00000283078.1,4.46183945530286,-0.00840834974411913,0.0441367873606798,-0.190506610175481,0.848912163869265,0.999985941721906
ENSG00000163481.8,9.61623273048331,-0.00564790715721274,0.0296492924669191,-0.190490453136928,0.848924823516863,0.999985941721906
ENSG00000119541.10,10.2611270518401,0.00545887932613184,0.0286576211733692,0.190486129086131,0.84892821157996,0.999985941721906
ENSG00000226686.8,3.2347771369395,0.0104882392513928,0.0550692189550709,0.190455565748077,0.848952159231525,0.999985941721906
ENSG00000161647.19,6.05815986977027,-0.00717144098314833,0.0376616503636952,-0.190417597579882,0.848981909070848,0.999985941721906
ENSG00000280193.1,3.87466787206625,-0.00897730837095334,0.0471490619751819,-0.190402692967228,0.848993587592224,0.999985941721906
ENSG00000160908.15,9.45060336986982,0.00570088667934719,0.0299448373462656,0.190379617475469,0.849011668477945,0.999985941721906
ENSG00000106665.16,8.92063468523651,0.00587766494936921,0.0308781859744356,0.190350072838974,0.849034818401572,0.999985941721906
ENSG00000113889.14,15.2629683098094,-0.00445405107223312,0.0234003847355598,-0.190340933389212,0.849041979713001,0.999985941721906
ENSG00000197283.17,7.26807299895432,0.00652013115682877,0.0342573274847314,0.190328073891193,0.849052055928236,0.999985941721906
ENSG00000163608.15,9.87659833734018,0.0055666447352594,0.0292599320752436,0.190248040253288,0.849114767807704,0.999985941721906
ENSG00000078319.10,8.83588099085551,-0.00588365371242189,0.030927605724797,-0.190239547308524,0.849121422672183,0.999985941721906
ENSG00000205181.7,4.68314018281224,-0.00816275259860897,0.0429088800382117,-0.190234575951174,0.849125318111602,0.999985941721906
ENSG00000128482.16,4.16257194958051,-0.00872182343919941,0.0458514783799573,-0.190219023406929,0.849137504745535,0.999985941721906
ENSG00000186409.18,5.41360676181,0.00755633069160841,0.0397245969932212,0.190217932050962,0.849138359909585,0.999985941721906
ENSG00000224790.3,4.26650997518232,-0.00855499184365579,0.0449752721037626,-0.190215454926399,0.849140300934013,0.999985941721906
ENSG00000111537.5,2.3528394941587,-0.0127884361470978,0.0672420471141464,-0.190185110298454,0.84916407844154,0.999985941721906
ENSG00000137720.8,8.38460271712119,0.00603658504073284,0.0317452676888746,0.190157005443945,0.849186101025081,0.999985941721906
ENSG00000103460.17,8.14664125895107,0.00618710414215678,0.0325375575161782,0.190152691672706,0.849189481248248,0.999985941721906
ENSG00000277258.5,8.08198896029431,0.00616773473144884,0.0324422055501806,0.190114532191986,0.84921938271369,0.999985941721906
ENSG00000005471.19,11.522395964499,-0.00511396007159643,0.0269126676762585,-0.190020555862911,0.849293022742203,0.999985941721906
ENSG00000204839.9,8.20177950544515,-0.00612517520272201,0.032234541207967,-0.190018997422806,0.849294243949892,0.999985941721906
ENSG00000126804.13,8.99001462754951,0.00583275727711221,0.0306993396713855,0.189996180359177,0.84931212364766,0.999985941721906
ENSG00000277586.4,1.46557937556688,0.0202853248765187,0.106779729867761,0.189973554921338,0.849329853261924,0.999985941721906
ENSG00000189091.13,11.8063119865929,0.00507074641030771,0.0266933632895944,0.189962814175777,0.84933826988929,0.999985941721906
ENSG00000136156.15,14.0513372910883,0.00464193249875516,0.0244408922173207,0.189924838155684,0.849368028669723,0.999985941721906
ENSG00000168036.18,13.1249053385909,0.00479894989871137,0.0252993109921184,0.189686980021171,0.849554424014207,0.999985941721906
ENSG00000198231.13,11.7003578549626,0.00508698487740271,0.0268216572017389,0.189659603772466,0.849575877700171,0.999985941721906
ENSG00000169018.6,10.7948957373836,0.00530137461017297,0.02795330017225,0.189651117310141,0.849582528228474,0.999985941721906
ENSG00000111252.11,10.0631874829427,0.0054967373168364,0.0289852460172518,0.189639146535613,0.84959190930226,0.999985941721906
ENSG00000128641.19,13.0163398606222,-0.00480373681658183,0.0253421581336499,-0.189555159085023,0.849657727903819,0.999985941721906
ENSG00000160695.15,10.5423126414604,-0.00535672099360882,0.0282732746855172,-0.18946234750631,0.849730462945032,0.999985941721906
ENSG00000224940.9,3.64505281058074,0.00959800063427124,0.0506705984379136,0.189419523948027,0.849764023556163,0.999985941721906
ENSG00000138134.12,7.36825402998872,-0.00643486269850772,0.0339731884895637,-0.189410031398273,0.849771462857386,0.999985941721906
ENSG00000157423.18,2.40405856756922,0.0139896942323255,0.073878565928637,0.189360663089194,0.849810152964766,0.999985941721906
ENSG00000110455.14,8.95392753440055,-0.00581720265214174,0.0307264543727961,-0.189322288265451,0.849840227691118,0.999985941721906
ENSG00000256235.2,7.60862042844986,0.0063382625218109,0.0334856014354924,0.189283221745953,0.849870844730672,0.999985941721906
ENSG00000068912.14,11.241206525912,0.00518248922052886,0.0273814185303215,0.18927029711006,0.849880974018887,0.999985941721906
ENSG00000115145.10,9.78170967916035,0.00556133987911739,0.0293907326264997,0.189220865971306,0.849919714391141,0.999985941721906
ENSG00000116711.10,4.3855546366054,0.00840706928055419,0.0444339417405868,0.189203769713616,0.849933113223795,0.999985941721906
ENSG00000204622.11,3.45293005928287,-0.00947858117025041,0.0500973274655571,-0.189203329793733,0.849933458002329,0.999985941721906
ENSG00000066422.5,9.27302628476405,0.00571434717560232,0.0302039859949072,0.189191823111222,0.849942476148064,0.999985941721906
ENSG00000115423.19,5.87038890543053,-0.00727988840619139,0.0384804723951878,-0.189183966647504,0.849948633514837,0.999985941721906
ENSG00000162775.16,8.65876167111952,0.00591455387909136,0.0312716441513642,0.189134726989829,0.849987224448401,0.999985941721906
ENSG00000176105.14,10.9493662581925,0.00524435537363315,0.0277342280764681,0.189093251817701,0.850019730347481,0.999985941721906
ENSG00000164713.10,12.3076837205382,-0.00494522145811213,0.0261662060555434,-0.188992681920139,0.85009855241554,0.999985941721906
ENSG00000238083.8,5.6804205667494,-0.00732924359222769,0.0387854634648062,-0.188968828460132,0.850117247882107,0.999985941721906
ENSG00000137825.11,7.70681900610082,0.00632003768919529,0.0334456461773111,0.188964436677043,0.850120690009707,0.999985941721906
ENSG00000156853.13,8.67825809344634,0.00590122996761938,0.0312327786633096,0.188943482462282,0.850137113237407,0.999985941721906
ENSG00000168907.13,1.73949344268389,-0.018716780691379,0.0990806107466684,-0.188904575277947,0.850167607587506,0.999985941721906
ENSG00000037280.16,8.98580492504449,0.00580918858420628,0.030756845696043,0.188874653845068,0.850191059312352,0.999985941721906
ENSG00000156162.16,9.63107922392964,0.00559238433197171,0.02961043616806,0.188865314250388,0.850198379497104,0.999985941721906
ENSG00000102796.11,7.75358084865151,0.00624673745166174,0.0330799727983081,0.188837442211598,0.850220225112176,0.999985941721906
