gene,logFC,AveExpr,t,pvalue,padj,B
ENSG00000095564.14,0.0118937206862072,6.09417103580196,0.729286266414439,0.466473427423616,0.755083457072065,-7.11677411949188
ENSG00000285756.2,-0.0380741725953763,5.59135225995973,-0.729280538749468,0.466476924414361,0.755083457072065,-6.33096808873895
ENSG00000237541.4,0.0666734494568869,5.60642082523322,0.729132098264597,0.466567558946355,0.755169888089483,-6.4543355648183
ENSG00000143248.13,0.0197908442886715,6.32020483683786,0.729010650660968,0.466641719521518,0.755229643270301,-7.24962973570356
ENSG00000165030.4,-0.0136075443461828,6.21511526725566,-0.728917953506586,0.466698328393639,0.755260984877073,-7.19900590035801
ENSG00000107829.15,-0.00927446146951045,6.23930261567678,-0.728491531815525,0.466958787586296,0.755622187477058,-7.21355083950737
ENSG00000128524.5,-0.0105760419605641,6.20500340966458,-0.728154577617744,0.467164657200244,0.755882680247117,-7.19490175817685
ENSG00000085872.15,-0.0125072028368306,6.09389819849889,-0.728106042429089,0.467194315016389,0.755882680247117,-7.10584464080531
ENSG00000055070.17,0.00706692593213225,6.29852834097444,0.727733647637627,0.46742190477016,0.756190570948071,-7.24236731010222
ENSG00000182093.16,-0.0101977648364813,6.02290176605234,-0.727561761474819,0.467526974156184,0.756250633800692,-7.02304008143939
ENSG00000152154.11,-0.0389982833022274,5.34839051274193,-0.727550896841108,0.467533615856762,0.756250633800692,-6.02440778156156
ENSG00000183208.12,-0.013428701307896,5.66787651372924,-0.72732926874932,0.467669111647469,0.756394205435885,-6.43882782665559
ENSG00000260257.2,-0.0163752114523515,5.7032665652405,-0.727228956840632,0.467730446091078,0.756394205435885,-6.50984076350544
ENSG00000116785.14,-0.0575287404289596,6.15806478640264,-0.727152706833334,0.467777071189048,0.756394205435885,-7.0828936790548
ENSG00000136205.17,0.00987365752029346,6.40919537468577,0.727118398239276,0.467798050937546,0.756394205435885,-7.26778634210598
ENSG00000060688.13,-0.0082260516494805,6.07269332923383,-0.727100701929801,0.467808872458054,0.756394205435885,-7.08352382027674
ENSG00000170381.14,0.158435413163048,3.65967103762385,0.726932698414923,0.46791161571302,0.756500012361024,-5.03341315473116
ENSG00000177854.8,-0.0155388293148313,5.95928516812859,-0.726863402068694,0.467953997846515,0.756508220848971,-6.9116269222987
ENSG00000255366.1,0.0945005399573254,3.93305013110123,0.726760491618624,0.468016942548979,0.756549667433299,-5.14321405193743
ENSG00000232527.8,-0.139854287582602,3.3057277108593,-0.72659492593074,0.468118219936284,0.756604087142962,-4.89749243741706
ENSG00000138162.19,-0.0118202395981957,6.17695076642988,-0.726513091297376,0.468168283112278,0.756604087142962,-7.17533965874577
ENSG00000175262.14,0.0538387281010091,4.65785734373134,0.726477078387424,0.46819031532403,0.756604087142962,-5.41806694463934
ENSG00000240891.8,0.0226116636445029,5.5268624134215,0.726461499235652,0.468199846617537,0.756604087142962,-6.27920967025411
ENSG00000128591.16,0.0595929214372462,5.55216150566302,0.726228412458371,0.468342461538631,0.756720041337842,-6.31949680143571
ENSG00000186687.16,-0.00914788101528438,6.01456440155974,-0.726222250624952,0.468346232005091,0.756720041337842,-7.00258208686864
ENSG00000076706.17,0.0120244315030691,6.24363262332249,0.726150564734022,0.468390098316143,0.756730624900659,-7.22455849220875
ENSG00000188277.10,-0.0248777395974333,5.41069061190281,-0.725862735751575,0.46856625078501,0.756954911150261,-6.09808961138863
ENSG00000180479.14,-0.018277564328413,5.4621504239492,-0.725736190960811,0.468643708363973,0.756972400832891,-6.17216801022827
ENSG00000130649.10,-0.0550895298605239,6.52666081086447,-0.725723081620253,0.468651732948219,0.756972400832891,-7.26719193187083
ENSG00000047621.12,0.00742019478347635,5.90741822818571,0.725521803394866,0.468774950431147,0.757111119766902,-6.85463766845113
ENSG00000165215.6,-0.0394926257553401,6.08604045779236,-0.725357440637851,0.468875582561009,0.757111551427619,-7.05151643548907
ENSG00000281327.2,-0.165735346435787,3.39781863947691,-0.725340515519575,0.468885945753541,0.757111551427619,-4.9038813262719
ENSG00000168411.14,0.00858920692426703,6.01717200100975,0.725338431219119,0.468887221972457,0.757111551427619,-7.02817976985196
ENSG00000215859.9,-0.0466085103943117,4.79016372747082,-0.725047634063918,0.469065296259934,0.757308161010273,-5.49833065780805
ENSG00000136451.9,0.00689658989404553,6.12147784396935,0.724972214328618,0.469111486884208,0.757308161010273,-7.14447832443412
ENSG00000165821.12,0.0526587729484924,5.33093809260302,0.724956652937778,0.469121017733174,0.757308161010273,-6.20929977890051
ENSG00000110090.13,-0.0126982808959138,6.43067444557721,-0.724856752125373,0.469182206317468,0.757346649837772,-7.27081308639292
ENSG00000235078.1,-0.0699057953077666,4.70145858203578,-0.724592957913273,0.469343799856511,0.757547191761396,-5.44131946587314
ENSG00000159173.19,-0.0838132897142316,5.46582926879962,-0.724221447158782,0.469571430253894,0.757815503341802,-6.16227007319471
ENSG00000204256.14,-0.00658547482504321,6.4498546925396,-0.724060651993726,0.46966997097172,0.757815503341802,-7.27474417408517
ENSG00000142552.8,0.0142600228155977,5.97018742179578,0.724038824252155,0.469683348636396,0.757815503341802,-6.96753191110969
ENSG00000197149.5,-0.0353720041771249,5.44551806668699,-0.724023247834825,0.469692895153792,0.757815503341802,-6.16016232178047
ENSG00000186501.14,-0.00892383960540265,6.21798782196384,-0.724013368104886,0.46969895032569,0.757815503341802,-7.20479107254997
ENSG00000273080.1,-0.0428950168653054,4.88177145129588,-0.72395577220557,0.4697342510482,0.757815503341802,-5.573391906712
ENSG00000267185.1,0.0474030742286293,4.84572299213002,0.72371465625494,0.469882047841675,0.757953456798973,-5.58552970958358
ENSG00000168556.7,-0.0114764622543907,5.81406940876356,-0.723694320107969,0.46989451446702,0.757953456798973,-6.68196937227176
ENSG00000186409.18,0.0230834415288969,5.27891195293398,0.723607616354595,0.469947668348707,0.757978904513118,-5.98933092261305
ENSG00000104888.10,0.0681385525777171,4.53765712094403,0.723516917834359,0.470003274804332,0.758008303623116,-5.33962678771718
ENSG00000237523.2,-0.0709629462806617,5.33729126829634,-0.723369461188852,0.470093686964422,0.758093827272486,-6.0294042062184
ENSG00000256546.2,-0.057854682161314,4.74430472928488,-0.722926692115921,0.470365226231289,0.758416382738796,-5.47538322329271
ENSG00000156599.11,0.00556349075235744,6.34915637248619,0.722755139293909,0.470470458722382,0.758416382738796,-7.25989629230639
ENSG00000286191.1,0.134358063245862,3.81045388478083,0.722740088854084,0.470479691460506,0.758416382738796,-5.04538483681227
ENSG00000080031.10,-0.0379085934951494,6.09113505625944,-0.722722846456011,0.470490268985748,0.758416382738796,-7.08151660808741
ENSG00000186132.15,-0.0105299202246149,5.74324263873129,-0.722695867936298,0.470506819499219,0.758416382738796,-6.56432962907778
ENSG00000196312.15,0.0108921744586238,5.84557359933671,0.722644749774906,0.470538179846121,0.758416382738796,-6.76403031130013
ENSG00000026297.16,-0.0157124102725619,6.06658233713162,-0.722570724514286,0.470583595466518,0.758416382738796,-7.07172540299232
ENSG00000198515.16,-0.0495941223269195,5.74679904623857,-0.722555565101,0.470592896296774,0.758416382738796,-6.56243445185975
ENSG00000181619.11,0.0317673733124356,5.17159358114617,0.722256678897522,0.470776294278214,0.758629673332055,-5.89470008224324
ENSG00000227802.1,-0.113929889321188,3.81089663223226,-0.722217950526647,0.470800061091963,0.758629673332055,-5.03048505982089
ENSG00000165915.14,-0.00724232824357909,6.18478298816152,-0.722034083770431,0.470912905467799,0.758751216429485,-7.18770239385054
ENSG00000101363.12,-0.00822133386990012,6.22998562010469,-0.721616718088575,0.471169110625419,0.759081332094005,-7.21446318547888
ENSG00000167554.15,0.0553001612027519,4.87137456458006,0.721557588664688,0.471205414216871,0.759081332094005,-5.64831364318463
ENSG00000236829.9,-0.0397699199918479,4.7688471689939,-0.721517407923345,0.471230084803562,0.759081332094005,-5.48279045971883
ENSG00000280832.1,-0.0285353001680288,5.41584783318409,-0.72137423937223,0.4713179947346,0.759162638222634,-6.12044523675614
ENSG00000148730.7,-0.0097688975969466,6.50102157676456,-0.721205886442426,0.471421380292184,0.759248362350419,-7.28133796279007
ENSG00000182107.7,0.0281632189579483,5.95649213705688,0.721165642609584,0.471446095898046,0.759248362350419,-6.95062917099137
ENSG00000198804.2,-0.0103264253318309,7.03597292920137,-0.721005552251014,0.4715444219337,0.759346409306241,-7.2462485254431
ENSG00000162873.15,0.0982946773190766,4.12807755433809,0.720890139708047,0.471615314316747,0.759400266716636,-5.26901612901642
ENSG00000166002.7,-0.0119745383758999,6.19859072749776,-0.720755027485648,0.471698314775087,0.75947361058547,-7.19415179615841
ENSG00000109332.20,-0.00677113598966644,6.46617145880591,-0.720663029039929,0.471754834749104,0.759504310406247,-7.27874606301141
ENSG00000185787.15,0.00544086506604459,6.41541485356677,0.720271384253429,0.471995486833062,0.759831426330687,-7.27405192937213
ENSG00000176920.13,-0.0572810938211869,5.23089994241392,-0.720168786244942,0.47205854098076,0.759872610934183,-5.93387341047595
ENSG00000144749.14,0.0116112510951186,6.15935405998851,0.719986399085111,0.472170643051727,0.759985694090263,-7.17633508086202
ENSG00000085721.13,0.00838220528409796,6.1782615957353,0.719932547608232,0.472203745033647,0.759985694090263,-7.18900152544708
ENSG00000217325.2,0.0543302441811033,4.90230928235066,0.719841670090499,0.472259609480303,0.760015286140074,-5.62708856238046
ENSG00000224094.1,-0.0420640932155833,4.79177485225645,-0.719629565188166,0.47239000936141,0.760145773719694,-5.50370927501753
ENSG00000135521.9,-0.0109035125926173,5.95206902618629,-0.719587845006791,0.472415660840737,0.760145773719694,-6.92170595666647
ENSG00000180902.18,-0.0110608447930597,6.15069318292903,-0.719263647608933,0.472615018546787,0.760406217162035,-7.15989474336791
ENSG00000240915.2,-0.120157309881796,3.86828761456926,-0.719175389794917,0.472669298718527,0.760433217668624,-5.02112770161738
ENSG00000170236.16,0.0532069269401608,4.61307961873551,0.718912184525703,0.472831195274142,0.760589844337511,-5.39372390538296
ENSG00000111581.10,-0.00746095868929686,6.11808781810549,-0.71889516151175,0.472841667121801,0.760589844337511,-7.1397247153596
ENSG00000107679.14,-0.0087113122725384,6.19621653369065,-0.718720080666754,0.472949377000286,0.760702761436294,-7.19759241810279
ENSG00000205213.14,0.0111466085945107,6.31056475705366,0.718614153860597,0.473014549850964,0.760724588218279,-7.25270234928017
ENSG00000210196.2,0.014788687105183,6.21008306683356,0.718570757943438,0.473041251190877,0.760724588218279,-7.21013860934123
ENSG00000137310.12,-0.0182797380254753,6.00912390182466,-0.718504087541068,0.473082274856693,0.760724588218279,-7.01342858949211
ENSG00000189013.14,0.104103529324296,3.93660968694877,0.718454157710881,0.473112998994474,0.760724588218279,-5.07383224959735
ENSG00000070413.20,-0.00745782515717594,6.37528197931479,-0.718267461163581,0.473227891812854,0.760848998499395,-7.26729796042363
ENSG00000139613.12,0.011195656032805,6.18186847454498,0.718160949259087,0.473293446019191,0.760873256834588,-7.19687763994335
ENSG00000161647.19,0.0380355913760421,5.39970283838405,0.718103425107537,0.473328852133211,0.760873256834588,-6.15816858626233
ENSG00000138685.17,-0.057825568433993,5.3849310589664,-0.718060066019192,0.473355540619615,0.760873256834588,-6.09373454434242
ENSG00000120253.14,-0.00797570857577279,6.09391176954566,-0.717954547859195,0.473420492879628,0.760917347634617,-7.11545307819286
ENSG00000213988.11,-0.100041610937018,4.25515716283931,-0.717754755668424,0.473543489520415,0.76105471738663,-5.18768142077929
ENSG00000148339.12,-0.0187979220855056,6.26854524946582,-0.717622011621724,0.473625219561898,0.761125749068526,-7.22971422554172
ENSG00000197608.11,-0.0179808338704521,5.73130517341837,-0.717502293463541,0.473698936299454,0.761170320234152,-6.55806979480729
ENSG00000100604.13,-0.134438788337514,3.85715148364381,-0.717420894186349,0.473749061719056,0.761170320234152,-5.04915044887266
ENSG00000167315.18,-0.013889029744927,6.48014603560603,-0.71739410420963,0.473765559544133,0.761170320234152,-7.28150690460527
ENSG00000237700.2,0.178594778488897,3.51173646946363,0.717318863693485,0.473811895918357,0.761184459900845,-4.96001902856379
ENSG00000138303.18,-0.00852152712335137,6.01465278189692,-0.717201111981933,0.473884417559898,0.761221714310094,-7.01325868235541
ENSG00000198853.12,0.00986777470072636,6.08265561761992,0.717155950500419,0.473912233516304,0.761221714310094,-7.11414257947154
ENSG00000261594.4,0.0669174953106338,4.80374682653142,0.717098373363195,0.473947697858831,0.761221714310094,-5.57882004760726
ENSG00000112320.12,-0.0403531507791212,5.6294344002213,-0.716962349002194,0.474031487193309,0.761265808770838,-6.42579367071929
ENSG00000204642.14,0.0179583745333892,6.29729885586055,0.716910781945177,0.474063254006794,0.761265808770838,-7.24886693273936
ENSG00000186654.21,-0.0159279398437246,5.96258344586027,-0.716801939291483,0.474130308123432,0.761265808770838,-6.92246107572125
ENSG00000262179.3,0.0984339623172572,4.21511011337994,0.71677031648656,0.474149790799839,0.761265808770838,-5.18349130594642
ENSG00000089159.16,0.00639849411062659,6.09056320550709,0.716720846106005,0.474180270179551,0.761265808770838,-7.1189715543311
ENSG00000169221.14,0.00667685446041534,6.13846101474275,0.716688192044554,0.474200389387703,0.761265808770838,-7.16401012616238
ENSG00000124214.20,-0.00717299835809864,6.47722173825957,-0.716490529718157,0.474322185517292,0.761378398238443,-7.28287758699597
ENSG00000223820.5,0.0520515736037177,4.68984163927336,0.716452512804982,0.47434561286772,0.761378398238443,-5.43990719088184
ENSG00000187049.10,0.0126847760248998,5.71747223574896,0.716273894260589,0.474455692414311,0.761465139032132,-6.54717902724133
ENSG00000149485.19,-0.0247631568315928,6.30026132564696,-0.716173039550998,0.474517853675777,0.761465139032132,-7.24429037346693
ENSG00000068831.19,0.0248294094507515,5.70796945168048,0.716121304585719,0.47454974199083,0.761465139032132,-6.5353962536286
ENSG00000135476.12,0.0241042203586511,5.87402208610018,0.716095964043699,0.474565361785405,0.761465139032132,-6.84910180955359
ENSG00000226465.3,-0.0908116005273853,4.58123736034646,-0.716060210846526,0.474587400376109,0.761465139032132,-5.34088950821015
ENSG00000130703.17,-0.00573805315756925,6.20276613301724,-0.715854788413703,0.474714035555735,0.761608063847685,-7.20369576182208
ENSG00000186827.11,-0.0226608011263741,5.63575857071816,-0.715755072112084,0.474775513620354,0.761613351092668,-6.39690563460357
ENSG00000094975.14,-0.00863083018080547,6.20134153966338,-0.715727611585923,0.474792444623182,0.761613351092668,-7.20255206640815
ENSG00000141013.17,0.012935422024747,5.83605766096093,0.715611211646581,0.474864215620458,0.761648634144836,-6.75070482487132
ENSG00000154736.6,0.023777394774296,5.63894444918609,0.715478384747665,0.474946122628049,0.761648634144836,-6.46920152775271
ENSG00000103248.19,0.00839825631094988,5.94684651395096,0.715413619522709,0.474986062591291,0.761648634144836,-6.9208094906471
ENSG00000104093.14,0.0116174289459139,5.9537265539743,0.715394754069051,0.474997697046498,0.761648634144836,-6.94471261834754
ENSG00000286791.1,-0.111590794549994,4.21245569447299,-0.715387399575509,0.475002232655937,0.761648634144836,-5.21293386913982
ENSG00000092758.18,0.0492823868406139,5.45982923618241,0.71501844855951,0.475229800107697,0.761920393699337,-6.25546924660901
ENSG00000005059.16,0.0287842083521288,5.57737314067376,0.714990794714351,0.475246859307802,0.761920393699337,-6.37995554956489
ENSG00000143761.16,-0.00705905704092346,6.62238856486337,-0.71464260643691,0.475461679813768,0.76204082945602,-7.2896763213813
ENSG00000185127.6,-0.0146554858105092,6.05405747196422,-0.714614261405533,0.475479170106526,0.76204082945602,-7.07071910467836
ENSG00000198681.7,-0.214537887843335,4.37717022765742,-0.714564201168384,0.475510060627194,0.76204082945602,-5.24835620632333
ENSG00000179855.9,0.0168679436246524,5.70333728391081,0.714493155391368,0.475553902532573,0.76204082945602,-6.53849271431799
ENSG00000276698.1,-0.0306817092868838,4.90432221697592,-0.714487508018091,0.475557387587022,0.76204082945602,-5.6033138004893
ENSG00000243679.1,0.0136866880598908,5.69733901390047,0.71443579846578,0.475589298759863,0.76204082945602,-6.52680263199641
ENSG00000162063.13,-0.017998557558244,5.82014769753222,-0.714355724475639,0.475638716620573,0.76204082945602,-6.71843852363749
ENSG00000162636.16,0.015806010259116,5.85055984953421,0.714321557999056,0.475659803407971,0.76204082945602,-6.78649976894872
ENSG00000184897.6,-0.010787295454894,6.26452316659517,-0.714320945502739,0.475660181431742,0.76204082945602,-7.23652690996503
ENSG00000100628.12,0.0543831654899248,5.12525668470076,0.714146961898754,0.475767568276663,0.762152659537282,-5.8290076681873
ENSG00000197768.10,0.0644669915450285,4.86145989800599,0.714032016231458,0.475838522827577,0.762158485537612,-5.64149751385824
ENSG00000143382.15,-0.0202839647293327,6.06940309602923,-0.714019300623372,0.475846372374955,0.762158485537612,-7.06891764718313
ENSG00000051009.11,-0.00756666068127108,6.18781677758033,-0.713739607535357,0.47601904942927,0.762278622380035,-7.19561847214879
ENSG00000273100.1,0.0721527654279989,4.44663089708483,0.713734665425405,0.476022100902065,0.762278622380035,-5.28675308573705
ENSG00000149503.13,0.0146244725053273,5.87891829902037,0.713715155410694,0.476034147335705,0.762278622380035,-6.84418496031122
ENSG00000198932.13,0.026807169852205,5.46819035118895,0.713630332000751,0.476086523395334,0.762302298297195,-6.23899750939573
ENSG00000136104.21,-0.00945347380422514,6.00998000319752,-0.713447276145928,0.476199566039006,0.762423101192563,-7.01013843231356
ENSG00000196793.14,0.0688039756105584,5.04897185426957,0.713158819215263,0.476377727120605,0.762617745555574,-5.82023180554878
ENSG00000109674.4,-0.0451380580043255,5.27495027781661,-0.713128669206967,0.476396350939297,0.762617745555574,-5.99585399914926
ENSG00000163083.6,0.0181104239928082,6.1577193904819,0.712626298124247,0.47670672722546,0.763023075711856,-7.18336091420927
ENSG00000016391.11,-0.0143778102356461,6.34310149355702,-0.712545311005918,0.476756773332552,0.763023075711856,-7.2603797886831
ENSG00000231064.7,0.0642566638533708,4.46932151008444,0.712536151462865,0.476762433667584,0.763023075711856,-5.32223272771994
ENSG00000197594.13,-0.0151781755222601,6.27952078179887,-0.71242799197637,0.476829275928481,0.763069830062631,-7.24036666103231
ENSG00000272549.1,-0.0697526380677586,4.88999475557697,-0.712107195169211,0.477027557809313,0.763264396684589,-5.58899058868526
ENSG00000260886.2,-0.0766510127811763,4.43533992300419,-0.712024433520027,0.477078719472512,0.763264396684589,-5.24501643374803
ENSG00000164296.7,-0.00944047990414147,5.78928522709325,-0.712009951439064,0.477087672327557,0.763264396684589,-6.65127872863992
ENSG00000157965.12,-0.152110471085579,2.69633965374855,-0.71189232377696,0.477160393439367,0.763264396684589,-4.80842620198708
ENSG00000226210.3,-0.0172775162684602,5.82376948698593,-0.711867345340069,0.477175836678235,0.763264396684589,-6.71813855548078
ENSG00000225649.6,0.0940106979991289,4.13113455487618,0.711865971169667,0.477176686284689,0.763264396684589,-5.15314675551982
ENSG00000214548.18,0.0383837516989313,5.70692072345481,0.711658976559818,0.477304674067681,0.763408903337685,-6.57005328478175
ENSG00000100664.11,-0.00784152986105034,6.46660750752554,-0.71140399030896,0.477462361748962,0.763600885954826,-7.2854416431357
ENSG00000168970.22,0.0568375780479428,5.12290032234241,0.711228052737398,0.477571181140259,0.763714689878031,-5.87093241531985
ENSG00000236081.1,0.141396166349437,3.74378510690365,0.710887817477466,0.477781659223628,0.763892644635791,-5.04527322527884
ENSG00000236017.8,-0.0232757696902397,5.52419832139422,-0.710788799583849,0.477842923764679,0.763892644635791,-6.25528179145932
ENSG00000267787.7,-0.023650398179446,5.17311444460955,-0.710787793689868,0.477843546155499,0.763892644635791,-5.84783755489861
ENSG00000163946.13,0.00610190996489674,6.20064697091102,0.710770826152121,0.477854044784091,0.763892644635791,-7.2113160588238
ENSG00000059728.11,0.0126057644296396,5.9302938191586,0.710743736458459,0.477870806738481,0.763892644635791,-6.91401301191282
ENSG00000168175.15,0.00581573245319436,6.28247395112343,0.710549675391279,0.477990892956947,0.763956072470192,-7.24871580928191
ENSG00000120992.18,-0.0093939175142899,6.29646094654671,-0.710530389864517,0.478002827869503,0.763956072470192,-7.24958059154779
ENSG00000136883.14,-0.0386371299844942,6.02907650593102,-0.710496982814879,0.478023502321331,0.763956072470192,-7.00811430625733
ENSG00000108654.16,-0.0050955909594137,6.57176653061235,-0.71037151063988,0.478101157042477,0.764006340713154,-7.29238823529658
ENSG00000180011.7,0.00936280422574887,6.10225528445876,0.710220813899487,0.478194432411643,0.764006340713154,-7.13703260687734
ENSG00000167548.16,0.0101842759659128,6.20463934272018,0.7101939771396,0.478211044362242,0.764006340713154,-7.21479599006512
ENSG00000253339.2,-0.14476555787387,4.51393722432285,-0.710177343084345,0.478221340999347,0.764006340713154,-5.38603572273816
ENSG00000232677.9,-0.0418855650304152,5.65277114535299,-0.710141820863394,0.478243329997178,0.764006340713154,-6.50083926512177
ENSG00000121446.20,0.139592403635912,4.10383348964238,0.710050164962132,0.478300069484225,0.764016913701893,-5.18583931189629
ENSG00000151715.8,-0.0405445936705438,6.1570158545279,-0.710009411760065,0.47832529889833,0.764016913701893,-7.1565441752708
ENSG00000176890.16,0.0250212610325662,5.59643807004826,0.709612612653232,0.478570986754201,0.764235059617988,-6.42387991922541
ENSG00000164082.15,0.0677404059485093,4.63781702658342,0.709599002848853,0.478579414826568,0.764235059617988,-5.43975523618334
ENSG00000159140.21,0.00540568951707592,6.38224799369257,0.709555180777111,0.47860655284572,0.764235059617988,-7.27646797398727
ENSG00000157110.16,0.012072293120944,6.21896154595168,0.709545388895574,0.478612616852332,0.764235059617988,-7.22291895217675
ENSG00000106772.18,0.047366685134206,5.12451915755264,0.709271247069208,0.478782407060973,0.76432750152194,-5.86156880960225
ENSG00000126895.15,0.0889476643627088,4.37302716230629,0.709255304406225,0.478792282194398,0.76432750152194,-5.25502991980043
ENSG00000184209.15,-0.0103234640868899,6.10507611199856,-0.709214753810656,0.478817400368175,0.76432750152194,-7.12670555902879
ENSG00000092445.12,0.0324209055002626,5.72882771426403,0.709099673413372,0.478888688328386,0.76432750152194,-6.66234097198716
ENSG00000230084.6,0.0972388093235171,4.18679339663029,0.709090648998884,0.478894278858821,0.76432750152194,-5.17562430989481
ENSG00000127125.9,-0.00718234250718941,6.23766330285684,-0.709086815952337,0.478896653401931,0.76432750152194,-7.22679021994043
ENSG00000106351.13,-0.0116277394613355,6.3783262938572,-0.708981790182769,0.478961718581174,0.764338177143346,-7.2729292590565
ENSG00000261637.3,-0.106394820103163,4.34383810818085,-0.708954341078829,0.478978724549417,0.764338177143346,-5.2037001256819
ENSG00000274021.1,0.0298982822515794,4.91791681540442,0.708531606413276,0.479240669769909,0.764696006158154,-5.63203832822991
ENSG00000168286.3,-0.00836774813924539,6.02417376793188,-0.708366433290705,0.479343039752132,0.764741752149481,-7.03345871847816
ENSG00000196705.8,0.0227427012760994,5.61206806009886,0.708242187450862,0.47942005198366,0.764741752149481,-6.45802734923535
ENSG00000125812.16,-0.00656071022020558,5.9820047867174,-0.708240448763449,0.479421129735505,0.764741752149481,-6.97532787533883
ENSG00000127337.7,-0.00901546101738283,5.943117329672,-0.708184371012614,0.47945589109553,0.764741752149481,-6.91924083422223
ENSG00000237765.8,-0.0113735466595503,5.82903773640473,-0.708178456753807,0.479459557294656,0.764741752149481,-6.72334920197081
ENSG00000226266.6,-0.0386740568341532,4.84330749481905,-0.708120306063718,0.47949560523599,0.764741752149481,-5.55900649716248
ENSG00000178772.7,-0.0536958372808245,6.39587474787493,-0.708046925725825,0.479541096244488,0.764754159385182,-7.25080130448165
ENSG00000283599.2,-0.170379529733188,3.37244164775801,-0.707897692402646,0.479633618446048,0.764765125714492,-4.91522994388097
ENSG00000073605.18,-0.0154233346528232,6.06822266373751,-0.707805211251214,0.479690960151195,0.764765125714492,-7.08673416382775
ENSG00000159593.15,-0.00692368619363885,6.14106867549495,-0.707766866335392,0.479714736508018,0.764765125714492,-7.16425746839234
ENSG00000241258.7,-0.0077329365518708,6.18200301008924,-0.707746580653141,0.479727315219841,0.764765125714492,-7.19516016589796
ENSG00000100632.11,-0.00818936843193461,6.27017598663058,-0.707731714413871,0.479736533567437,0.764765125714492,-7.24342643115029
ENSG00000239789.6,0.0125059165383156,5.91070688972682,0.707455941126663,0.479907554355422,0.764977621032354,-6.87744103993292
ENSG00000232653.8,0.0485362800459263,4.87248374540447,0.707248881847817,0.480035984130011,0.765099384391515,-5.6108766538255
